Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QL","Livestock Primary","28","Myanmar","5313","Laying","1091","Eggs, other bird, in shell","2016","2016","1000 Head","7900","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","28","Myanmar","5321","Producing Animals/Slaughtered","1089","Meat, bird nes","2016","2016","1000 Head","232","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","28","Myanmar","5320","Producing Animals/Slaughtered","947","Meat, buffalo","2016","2016","Head","338234","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","28","Myanmar","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","1800000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","28","Myanmar","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","1170000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","28","Myanmar","5321","Producing Animals/Slaughtered","1069","Meat, duck","2016","2016","1000 Head","112475","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","28","Myanmar","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","5242395","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","28","Myanmar","5321","Producing Animals/Slaughtered","1073","Meat, goose and guinea fowl","2016","2016","1000 Head","5412","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","28","Myanmar","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","11128397","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","28","Myanmar","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","832927","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","28","Myanmar","5321","Producing Animals/Slaughtered","1080","Meat, turkey","2016","2016","1000 Head","3","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","28","Myanmar","5318","Milk Animals","951","Milk, whole fresh buffalo","2016","2016","Head","417439","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","28","Myanmar","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","3700000","F","FAO estimate"
"QL","Livestock Primary","28","Myanmar","5318","Milk Animals","1020","Milk, whole fresh goat","2016","2016","Head","1393604","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","28","Myanmar","5318","Milk Animals","982","Milk, whole fresh sheep","2016","2016","Head","269753","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","147","Namibia","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","841","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","147","Namibia","5313","Laying","1091","Eggs, other bird, in shell","2016","2016","1000 Head","25000","F","FAO estimate"
"QL","Livestock Primary","147","Namibia","5321","Producing Animals/Slaughtered","1089","Meat, bird nes","2016","2016","1000 Head","90","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","147","Namibia","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","130036","","Official data"
"QL","Livestock Primary","147","Namibia","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","12935","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","147","Namibia","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","346642","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","147","Namibia","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","104286","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","147","Namibia","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","591060","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","147","Namibia","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","264366","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","148","Nauru","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","4","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","148","Nauru","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","5","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","148","Nauru","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","2499","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","149","Nepal","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","12354","","Official data"
"QL","Livestock Primary","149","Nepal","5313","Laying","1091","Eggs, other bird, in shell","2016","2016","1000 Head","181","","Official data"
"QL","Livestock Primary","149","Nepal","5320","Producing Animals/Slaughtered","947","Meat, buffalo","2016","2016","Head","791412","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","149","Nepal","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","613258","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","149","Nepal","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","73496","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","149","Nepal","5321","Producing Animals/Slaughtered","1069","Meat, duck","2016","2016","1000 Head","308","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","149","Nepal","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","5649908","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","149","Nepal","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","658075","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","149","Nepal","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","301297","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","149","Nepal","5318","Milk Animals","951","Milk, whole fresh buffalo","2016","2016","Head","1355384","","Official data"
"QL","Livestock Primary","149","Nepal","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","1026135","","Official data"
"QL","Livestock Primary","149","Nepal","5318","Milk Animals","1020","Milk, whole fresh goat","2016","2016","Head","1855572","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","149","Nepal","5318","Milk Animals","982","Milk, whole fresh sheep","2016","2016","Head","319855","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","150","Netherlands","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","46212","","Official data"
"QL","Livestock Primary","150","Netherlands","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","2096460","","Official data"
"QL","Livestock Primary","150","Netherlands","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","624476","","Official data"
"QL","Livestock Primary","150","Netherlands","5321","Producing Animals/Slaughtered","1069","Meat, duck","2016","2016","1000 Head","7688","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","150","Netherlands","5320","Producing Animals/Slaughtered","1163","Meat, game","2016","2016","Head","","M","Data not available"
"QL","Livestock Primary","150","Netherlands","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","139670","","Official data"
"QL","Livestock Primary","150","Netherlands","5320","Producing Animals/Slaughtered","1097","Meat, horse","2016","2016","Head","1654","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","150","Netherlands","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","15373890","","Official data"
"QL","Livestock Primary","150","Netherlands","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","551570","","Official data"
"QL","Livestock Primary","150","Netherlands","5321","Producing Animals/Slaughtered","1080","Meat, turkey","2016","2016","1000 Head","8908","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","150","Netherlands","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","1794000","","Official data"
"QL","Livestock Primary","150","Netherlands","5318","Milk Animals","1020","Milk, whole fresh goat","2016","2016","Head","327365","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","151","Netherlands Antilles (former)","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","73","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","151","Netherlands Antilles (former)","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","142","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","151","Netherlands Antilles (former)","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","383","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","151","Netherlands Antilles (former)","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","4370","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","151","Netherlands Antilles (former)","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","3853","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","151","Netherlands Antilles (former)","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","4182","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","151","Netherlands Antilles (former)","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","318","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","153","New Caledonia","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","160","F","FAO estimate"
"QL","Livestock Primary","153","New Caledonia","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","15526","","Official data"
"QL","Livestock Primary","153","New Caledonia","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","487","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","153","New Caledonia","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","297","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","153","New Caledonia","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","30404","","Official data"
"QL","Livestock Primary","153","New Caledonia","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","355","","Official data"
"QL","Livestock Primary","153","New Caledonia","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","306","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","156","New Zealand","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","3666","","Official data"
"QL","Livestock Primary","156","New Zealand","5313","Laying","1091","Eggs, other bird, in shell","2016","2016","1000 Head","215","F","FAO estimate"
"QL","Livestock Primary","156","New Zealand","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","4763321","","Official data"
"QL","Livestock Primary","156","New Zealand","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","110029","","Official data"
"QL","Livestock Primary","156","New Zealand","5321","Producing Animals/Slaughtered","1069","Meat, duck","2016","2016","1000 Head","376","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","156","New Zealand","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","127402","","Official data"
"QL","Livestock Primary","156","New Zealand","5321","Producing Animals/Slaughtered","1073","Meat, goose and guinea fowl","2016","2016","1000 Head","32","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","156","New Zealand","5320","Producing Animals/Slaughtered","1097","Meat, horse","2016","2016","Head","823","","Official data"
"QL","Livestock Primary","156","New Zealand","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","617734","","Official data"
