Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"FBS","New Food Balances","351","China","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","14899","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","New Food Balances","351","China","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","1052","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","New Food Balances","351","China","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","16733","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","New Food Balances","96","China, Hong Kong SAR","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","96","China, Hong Kong SAR","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","96","China, Hong Kong SAR","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","2","S","Standardized data"
"FBS","New Food Balances","96","China, Hong Kong SAR","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","40","S","Standardized data"
"FBS","New Food Balances","96","China, Hong Kong SAR","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","6","S","Standardized data"
"FBS","New Food Balances","96","China, Hong Kong SAR","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","83","S","Standardized data"
"FBS","New Food Balances","96","China, Hong Kong SAR","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","5","S","Standardized data"
"FBS","New Food Balances","96","China, Hong Kong SAR","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","7","S","Standardized data"
"FBS","New Food Balances","96","China, Hong Kong SAR","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","96","China, Hong Kong SAR","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","4","S","Standardized data"
"FBS","New Food Balances","96","China, Hong Kong SAR","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","128","China, Macao SAR","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","128","China, Macao SAR","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","128","China, Macao SAR","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","128","China, Macao SAR","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","128","China, Macao SAR","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","41","China, mainland","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","65","S","Standardized data"
"FBS","New Food Balances","41","China, mainland","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","41","China, mainland","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","26931","S","Standardized data"
"FBS","New Food Balances","41","China, mainland","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","4319","S","Standardized data"
"FBS","New Food Balances","41","China, mainland","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","3122","S","Standardized data"
"FBS","New Food Balances","41","China, mainland","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","3741","S","Standardized data"
"FBS","New Food Balances","41","China, mainland","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","6674","S","Standardized data"
"FBS","New Food Balances","41","China, mainland","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","941","S","Standardized data"
"FBS","New Food Balances","41","China, mainland","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","14831","S","Standardized data"
"FBS","New Food Balances","41","China, mainland","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","1045","S","Standardized data"
"FBS","New Food Balances","41","China, mainland","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","16733","S","Standardized data"
"FBS","New Food Balances","214","China, Taiwan Province of","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","214","China, Taiwan Province of","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","214","China, Taiwan Province of","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","129","S","Standardized data"
"FBS","New Food Balances","214","China, Taiwan Province of","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","101","S","Standardized data"
"FBS","New Food Balances","214","China, Taiwan Province of","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","612","S","Standardized data"
"FBS","New Food Balances","214","China, Taiwan Province of","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","29","S","Standardized data"
"FBS","New Food Balances","214","China, Taiwan Province of","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","31","S","Standardized data"
"FBS","New Food Balances","214","China, Taiwan Province of","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","33","S","Standardized data"
"FBS","New Food Balances","214","China, Taiwan Province of","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","67","S","Standardized data"
"FBS","New Food Balances","214","China, Taiwan Province of","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","3","S","Standardized data"
"FBS","New Food Balances","214","China, Taiwan Province of","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","44","Colombia","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","44","Colombia","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","112","S","Standardized data"
"FBS","New Food Balances","44","Colombia","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","3","S","Standardized data"
"FBS","New Food Balances","44","Colombia","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","38","S","Standardized data"
"FBS","New Food Balances","44","Colombia","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","20","S","Standardized data"
"FBS","New Food Balances","44","Colombia","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","4","S","Standardized data"
"FBS","New Food Balances","44","Colombia","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","44","Colombia","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","46","Congo","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","46","Congo","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","40","S","Standardized data"
"FBS","New Food Balances","46","Congo","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","16","S","Standardized data"
"FBS","New Food Balances","46","Congo","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","22","S","Standardized data"
"FBS","New Food Balances","46","Congo","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","7","S","Standardized data"
"FBS","New Food Balances","46","Congo","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","46","Congo","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","48","Costa Rica","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","48","Costa Rica","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","48","Costa Rica","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","17","S","Standardized data"
"FBS","New Food Balances","48","Costa Rica","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","5","S","Standardized data"
"FBS","New Food Balances","48","Costa Rica","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","6","S","Standardized data"
"FBS","New Food Balances","48","Costa Rica","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","3","S","Standardized data"
"FBS","New Food Balances","48","Costa Rica","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","5","S","Standardized data"
"FBS","New Food Balances","48","Costa Rica","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","48","Costa Rica","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","48","Costa Rica","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","107","Côte d'Ivoire","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","107","Côte d'Ivoire","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","107","Côte d'Ivoire","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","13","S","Standardized data"
"FBS","New Food Balances","107","Côte d'Ivoire","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","3","S","Standardized data"
"FBS","New Food Balances","107","Côte d'Ivoire","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","8","S","Standardized data"
"FBS","New Food Balances","107","Côte d'Ivoire","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","48","S","Standardized data"
"FBS","New Food Balances","107","Côte d'Ivoire","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","107","Côte d'Ivoire","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","107","Côte d'Ivoire","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","107","Côte d'Ivoire","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","98","Croatia","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","98","Croatia","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","98","Croatia","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","4","S","Standardized data"
"FBS","New Food Balances","98","Croatia","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","13","S","Standardized data"
"FBS","New Food Balances","98","Croatia","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","68","S","Standardized data"
"FBS","New Food Balances","98","Croatia","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","98","Croatia","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","98","Croatia","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","98","Croatia","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","2","S","Standardized data"
