Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"EK","Livestock Patterns","27","Bulgaria","7213","Livestock units per agricultural land area","946","Buffaloes","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","27","Bulgaria","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.07","Fc","Calculated data"
"EK","Livestock Patterns","27","Bulgaria","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","27","Bulgaria","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","27","Bulgaria","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","27","Bulgaria","7213","Livestock units per agricultural land area","1110","Mules","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","27","Bulgaria","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","27","Bulgaria","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","233","Burkina Faso","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","233","Burkina Faso","7213","Livestock units per agricultural land area","1126","Camels","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","233","Burkina Faso","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.39","Fc","Calculated data"
"EK","Livestock Patterns","233","Burkina Faso","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.04","Fc","Calculated data"
"EK","Livestock Patterns","233","Burkina Faso","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.12","Fc","Calculated data"
"EK","Livestock Patterns","233","Burkina Faso","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","233","Burkina Faso","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.04","Fc","Calculated data"
"EK","Livestock Patterns","233","Burkina Faso","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.08","Fc","Calculated data"
"EK","Livestock Patterns","29","Burundi","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.15","Fc","Calculated data"
"EK","Livestock Patterns","29","Burundi","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","29","Burundi","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.09","Fc","Calculated data"
"EK","Livestock Patterns","29","Burundi","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","29","Burundi","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","35","Cabo Verde","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0.06","Fc","Calculated data"
"EK","Livestock Patterns","35","Cabo Verde","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.14","Fc","Calculated data"
"EK","Livestock Patterns","35","Cabo Verde","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.13","Fc","Calculated data"
"EK","Livestock Patterns","35","Cabo Verde","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.26","Fc","Calculated data"
"EK","Livestock Patterns","35","Cabo Verde","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","35","Cabo Verde","7213","Livestock units per agricultural land area","1110","Mules","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","35","Cabo Verde","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.22","Fc","Calculated data"
"EK","Livestock Patterns","35","Cabo Verde","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","115","Cambodia","7213","Livestock units per agricultural land area","946","Buffaloes","2016","2016","LSU/ha","0.09","Fc","Calculated data"
"EK","Livestock Patterns","115","Cambodia","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.34","Fc","Calculated data"
"EK","Livestock Patterns","115","Cambodia","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","115","Cambodia","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","115","Cambodia","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.1","Fc","Calculated data"
"EK","Livestock Patterns","32","Cameroon","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","32","Cameroon","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.3","Fc","Calculated data"
"EK","Livestock Patterns","32","Cameroon","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.05","Fc","Calculated data"
"EK","Livestock Patterns","32","Cameroon","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.06","Fc","Calculated data"
"EK","Livestock Patterns","32","Cameroon","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","32","Cameroon","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.04","Fc","Calculated data"
"EK","Livestock Patterns","32","Cameroon","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.04","Fc","Calculated data"
"EK","Livestock Patterns","33","Canada","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.19","Fc","Calculated data"
"EK","Livestock Patterns","33","Canada","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","33","Canada","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","33","Canada","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","33","Canada","7213","Livestock units per agricultural land area","1110","Mules","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","33","Canada","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.06","Fc","Calculated data"
"EK","Livestock Patterns","33","Canada","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","36","Cayman Islands","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.47","Fc","Calculated data"
"EK","Livestock Patterns","36","Cayman Islands","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","36","Cayman Islands","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.09","Fc","Calculated data"
"EK","Livestock Patterns","36","Cayman Islands","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.09","Fc","Calculated data"
"EK","Livestock Patterns","37","Central African Republic","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.45","Fc","Calculated data"
"EK","Livestock Patterns","37","Central African Republic","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","37","Central African Republic","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.13","Fc","Calculated data"
"EK","Livestock Patterns","37","Central African Republic","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.04","Fc","Calculated data"
"EK","Livestock Patterns","37","Central African Republic","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","39","Chad","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","39","Chad","7213","Livestock units per agricultural land area","1126","Camels","2016","2016","LSU/ha","0.1","Fc","Calculated data"
"EK","Livestock Patterns","39","Chad","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.26","Fc","Calculated data"
"EK","Livestock Patterns","39","Chad","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","39","Chad","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.06","Fc","Calculated data"
"EK","Livestock Patterns","39","Chad","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","39","Chad","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","39","Chad","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.06","Fc","Calculated data"
"EK","Livestock Patterns","40","Chile","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","40","Chile","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.13","Fc","Calculated data"
"EK","Livestock Patterns","40","Chile","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.07","Fc","Calculated data"
"EK","Livestock Patterns","40","Chile","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","40","Chile","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","40","Chile","7213","Livestock units per agricultural land area","1110","Mules","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","40","Chile","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.04","Fc","Calculated data"
"EK","Livestock Patterns","40","Chile","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","351","China","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","351","China","7213","Livestock units per agricultural land area","946","Buffaloes","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","351","China","7213","Livestock units per agricultural land area","1126","Camels","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","351","China","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.1","Fc","Calculated data"
"EK","Livestock Patterns","351","China","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.1","Fc","Calculated data"
"EK","Livestock Patterns","351","China","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","351","China","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","351","China","7213","Livestock units per agricultural land area","1110","Mules","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","351","China","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.22","Fc","Calculated data"
